Year,Month,Tmax,Tmin,SumOfPrecipitations,PAR_umol/m2/s,CO2_Concentration
2001,2,4.370843505859398,-35.660421752929665,21.21158790588379,488.57265855468745,379.68682861328125
2001,3,6.422906494140648,-22.004171752929665,68.3828125,645.3319582884195,379.24432373046875
2001,4,17.454156494140648,-13.962499999999975,17.86588478088379,968.3896988258774,375.4383544921875
2001,5,20.287500000000023,-4.379156494140602,106.01302337646484,877.7759453621442,371.47723388671875
2001,6,26.318750000000023,3.3395935058593977,61.61458206176758,1058.3004310910428,366.1645812988281
2001,7,30.037500000000023,9.079156494140648,115.52864837646484,971.9493307352736,362.8546142578125
2001,8,28.204156494140648,4.641656494140648,156.515625,787.265521344526,366.6595153808594
2001,9,23.735406494140648,-1.6291564941406025,84.74739837646484,586.0570833328717,372.24847412109375
2001,10,20.8708435058594,-9.441656494140602,75.27603912353516,394.1252080343815,377.1681823730469
2001,11,9.693750000000025,-10.816656494140602,123.15885162353516,207.98328764564607,379.4583740234375
2001,12,12.016656494140648,-24.691671752929665,119.6484375,178.1109611582551,380.38323974609375
2002,1,0.7979064941406477,-33.24895324707029,90.19791412353516,259.8378070518893,380.9123840332031
2002,2,10.589593505859398,-36.25937499999998,81.7265625,438.7543687847497,381.3858642578125
2002,3,7.027093505859398,-30.165624999999977,90.0390625,643.8897680079424,381.0607604980469
2002,4,19.850000000000023,-26.368749999999977,58.1015625,923.0966700186628,377.467041015625
2002,5,32.23540649414065,-4.587499999999977,58.51953125,1059.157359898616,373.656005859375
2002,6,30.0270935058594,-0.1291564941406022,76.2265625,1061.1338099321897,368.4959716796875
2002,7,34.47500000000002,4.787500000000023,77.22396087646484,1072.2831171429405,365.20025634765625
2002,8,30.454156494140648,3.9333435058593977,113.54166412353516,858.6168597302617,369.1120910644531
2002,9,28.0270935058594,-4.993749999999977,100.79166412353516,615.1907420317932,374.69476318359375
2002,10,12.225000000000025,-6.837499999999977,99.31771087646484,367.4120063555813,379.62664794921875
2002,11,10.797906494140648,-22.649999999999977,114.91146087646484,233.9695064957656,382.0366516113281
2002,12,3.1000000000000227,-29.43645324707029,78.44271087646484,203.7658534251996,382.639404296875
2003,1,4.297906494140648,-42.31145324707029,85.51041412353516,268.2518576882351,383.3601989746094
2003,2,8.214593505859398,-29.191671752929665,71.4921875,440.2848925172489,384.013427734375
2003,3,10.735406494140648,-32.16562499999998,21.21224021911621,723.0565833357916,384.10125732421875
2003,4,22.7458435058594,-27.191671752929665,100.234375,903.7570822661808,380.8087463378906
2003,5,27.193750000000023,-7.202093505859352,68.92708587646484,1022.9226199866856,377.329345703125
2003,6,26.1520935058594,-1.7958435058593525,82.24478912353516,1000.0946868409789,372.5567626953125
2003,7,26.912500000000023,3.850000000000023,140.9114532470703,922.0050674252108,368.8987121582031
2003,8,26.0895935058594,3.1520935058593977,125.74739837646484,812.8488034721734,372.2830810546875
2003,9,19.735406494140648,-2.8791564941406023,68.0859375,594.811134152936,377.1615295410156
2003,10,20.079156494140648,-5.962499999999977,69.4609375,404.8967129598919,381.53704833984375
2003,11,15.995843505859398,-13.035406494140602,81.61458587646484,222.2244026215884,383.7063293457031
2003,12,2.3812500000000227,-30.535421752929665,78.84635162353516,206.5643721651328,385.08087158203125
2004,1,1.9125000000000227,-34.52499999999998,69.22135162353516,274.08555601453094,385.5469665527344
2004,2,7.652093505859398,-31.88957824707029,89.328125,430.9701079732365,385.9557189941406
2004,3,12.777093505859398,-26.84270324707029,74.6328125,668.6088231418216,385.6706237792969
2004,4,27.235406494140648,-10.327093505859352,61.69401168823242,845.3217451346848,382.0636291503906
2004,5,30.204156494140648,-7.597906494140602,71.95833587646484,1041.0427928708084,378.2904968261719
2004,6,31.5270935058594,1.3500000000000227,129.0442657470703,1037.1040067617123,373.23419189453125
2004,7,29.0895935058594,3.6520935058593977,89.15103912353516,1001.9763069688086,369.5185852050781
2004,8,34.47500000000002,3.1625000000000227,88.5,925.4949882804816,373.26922607421875
2004,9,29.516656494140648,2.8500000000000227,123.38021087646484,613.8806988727931,378.5753173828125
2004,10,21.860406494140648,-7.139593505859352,75.25260162353516,401.682001956568,383.1374816894531
2004,11,19.193750000000023,-12.660406494140602,94.02603912353516,221.0594262097092,385.43402099609375
2004,12,3.766656494140648,-32.82187499999998,39.19010543823242,220.87214958352985,386.6625671386719
2005,1,3.631250000000023,-35.28020324707029,50.94270706176758,278.7834438412945,387.1600036621094
2005,2,4.850000000000023,-41.22292175292967,63.85026168823242,436.61710271675366,387.66314697265625
2005,3,15.277093505859398,-29.649999999999977,73.09375,665.0481182870019,387.4316101074219
2005,4,20.381250000000023,-13.358343505859352,22.01041603088379,953.4978008712466,383.8772277832031
2005,5,29.2458435058594,-4.785406494140602,45.63020706176758,1064.3601486517368,380.14593505859375
2005,6,32.75625000000002,-0.3479064941406022,153.1979217529297,1002.2945083768174,375.1695861816406
2005,7,26.0583435058594,5.183343505859398,152.15625,876.1593105522197,371.4795837402344
2005,8,26.735406494140648,8.162500000000023,107.76302337646484,814.8063429359635,375.4573669433594
2005,9,24.0270935058594,-0.2124999999999772,28.61458396911621,692.5175606412544,380.9681091308594
2005,10,22.1208435058594,-5.785406494140602,89.08333587646484,390.6709511942024,385.6584777832031
2005,11,7.079156494140648,-22.946874999999977,86.86197662353516,242.5156036354857,387.9904479980469
2005,12,5.787500000000023,-26.93645324707029,44.57421875,205.0156496126236,388.946044921875
2006,1,2.7145935058593977,-31.274999999999977,60.97135543823242,270.34116688048005,389.5091247558594
2006,2,4.360406494140648,-35.33749999999998,59.40755081176758,447.67745932432376,390.0455627441406
2006,3,9.287500000000025,-25.07707824707029,43.3671875,684.4034583373385,389.9066467285156
2006,4,24.912500000000023,-8.556249999999977,68.4296875,819.8760426783496,386.3919372558594
2006,5,25.766656494140648,-5.129156494140602,48.06119918823242,1041.503055502725,382.70330810546875
2006,6,30.662500000000023,1.6833435058593975,74.41146087646484,1080.1253526710625,377.7296447753906
2006,7,27.860406494140648,3.266656494140648,130.6380157470703,958.4579254601578,373.9403076171875
2006,8,29.287500000000023,-1.9104064941406025,61.28515625,905.639325884539,377.7276611328125
2006,9,27.756250000000023,-3.0145935058593523,105.26822662353516,601.6551741652595,383.0638732910156
2006,10,17.714593505859398,-13.170843505859352,101.734375,370.842937683983,387.51251220703125
2006,11,13.589593505859398,-26.38957824707029,98.70572662353516,246.18251572428403,389.6793212890625
2006,12,5.131250000000023,-30.738546752929665,81.66927337646484,201.2861847283468,390.90325927734375
2007,1,-1.3687499999999773,-34.29062499999998,74.109375,272.04802471313707,391.34344482421875
2007,2,8.787500000000023,-30.35832824707029,42.45963668823242,455.3210470043994,391.7176513671875
2007,3,12.360406494140648,-18.332296752929665,38.97526168823242,666.7947406455083,391.3722839355469
2007,4,13.620843505859398,-16.295843505859352,37.17708206176758,918.838539161432,387.67218017578125
2007,5,23.766656494140648,-5.618749999999977,52.31640625,1016.7564575780252,383.66009521484375
2007,6,28.110406494140648,2.360406494140648,97.8515625,1011.9554603583108,378.4485168457031
2007,7,29.4958435058594,4.547906494140648,87.09375,1006.7633804480269,374.6681823730469
2007,8,27.4958435058594,3.766656494140648,85.21353912353516,859.9987554847888,378.97265625
2007,9,27.225000000000023,1.3708435058593975,51.74609375,658.5957638925848,384.7119445800781
2007,10,19.3708435058594,-3.931249999999977,127.23177337646484,365.9240513169791,389.3296813964844
2007,11,7.495843505859398,-11.285406494140602,63.875,233.08663133668463,391.63507080078125
2007,12,9.495843505859398,-26.73332824707029,91.17708587646484,188.32607297693968,392.5489807128906
2008,1,0.9437500000000228,-32.363546752929665,38.31119918823242,286.3014477137393,392.96771240234375
2008,2,5.693750000000023,-25.832296752929665,58.4765625,435.02622086494256,393.4869384765625
2008,3,10.527093505859398,-24.85832824707029,69.30989837646484,663.7117194739304,393.3358154296875
2008,4,16.610406494140648,-9.597906494140602,49.921875,820.9023474365232,390.0212097167969
2008,5,28.704156494140648,-4.649999999999977,81.90885162353516,997.9340613573632,386.20513916015625
2008,6,30.360406494140648,1.8812500000000227,154.7552032470703,977.280157231816,381.1918029785156
2008,7,28.943750000000023,4.954156494140648,82.84114837646484,1007.1321255400848,377.38104248046875
2008,8,26.7458435058594,3.766656494140648,20.77994728088379,1014.8431523084488,381.41424560546875
2008,9,23.756250000000023,-6.681249999999977,78.6875,606.5941732257278,386.9130859375
2008,10,14.454156494140648,-7.170843505859352,57.55859375,405.4157708781826,391.24273681640625
2008,11,13.662500000000025,-10.827093505859352,53.9921875,236.37297682540043,393.36614990234375
2008,12,1.9125000000000227,-27.899999999999977,59.34375,209.5265046782745,394.7440490722656
2009,1,0.5166564941406477,-30.81145324707029,121.9140625,239.40007416900207,395.11883544921875
2009,2,5.370843505859398,-31.696874999999977,54.87109375,447.227616732743,395.4265441894531
2009,3,13.662500000000025,-29.660421752929665,44.47135543823242,689.1342785906704,394.85809326171875
2009,4,17.995843505859398,-14.077093505859352,65.2109375,838.6229594560747,391.1938171386719
2009,5,30.381250000000023,-5.920843505859352,105.90364837646484,995.9796855617392,386.9806823730469
2009,6,27.735406494140648,-0.2437499999999772,116.03646087646484,982.814412891538,381.7635803222656
2009,7,30.506250000000023,5.131250000000023,88.90103912353516,1013.9731911476543,378.0590515136719
2009,8,28.797906494140648,5.225000000000023,68.19271087646484,898.2550373252755,382.4167175292969
2009,9,25.068750000000023,-1.3791564941406025,65.65364837646484,622.9735598039431,388.5929260253906
2009,10,17.516656494140648,-6.774999999999977,83.24478912353516,379.1623059841802,393.3695983886719
2009,11,17.016656494140648,-20.618749999999977,114.51041412353516,229.0503240993536,395.726318359375
2009,12,6.745843505859398,-29.082296752929665,94.15885162353516,193.19445247948207,396.4230651855469
2010,1,2.922906494140648,-40.09270324707029,86.86197662353516,267.704836598478,397.08306884765625
2010,2,2.0375000000000227,-37.00937499999998,64.1328125,445.11661175784735,397.7068176269531
2010,3,9.787500000000025,-30.082296752929665,34.20442581176758,700.651849493212,397.728759765625
2010,4,27.506250000000023,-14.712499999999975,84.30989837646484,870.8425626103827,394.3503723144531
2010,5,29.1833435058594,-3.910406494140602,25.029296875,1129.7198305534814,390.5478515625
2010,6,28.381250000000023,2.6833435058593977,90.47916412353516,1025.2533562276883,385.4496154785156
2010,7,28.235406494140648,3.725000000000023,89.10677337646484,992.0436297785312,381.77972412109375
2010,8,27.193750000000023,0.9645935058593976,106.75,830.5979550626803,386.1684875488281
2010,9,26.912500000000023,-0.0458435058593522,32.69010543823242,693.3785411374793,391.9244079589844
2010,10,21.454156494140648,-5.358343505859352,78.26302337646484,398.5842960634913,396.3497619628906
2010,11,11.443750000000025,-14.202093505859352,111.296875,217.54746043993688,398.5540466308594
2010,12,1.9125000000000227,-26.571874999999977,37.02213668823242,218.2650221755657,399.9267883300781
